exchange,company_name,time,count,nskew,duvol
NSE,DECCAN CEMENTS LTD.,-1,1,-0.12025951590779395,-0.3966653295719462
NSE,DEEP ENERGY RESOURCES LTD.,-1,-2,-1.4828123132556281,-0.898922817451003
NSE,DEEPAK FERTILISERS & PETROCHEMICALS CORPN. LTD.,-1,-1,-0.5474783067774066,-0.37670048452718163
NSE,DEEPAK NITRITE LTD.,-1,1,0.5222317934743295,-0.01933451127210786
NSE,DELPHI WORLD MONEY LTD.,-1,1,3.8547320625286257,1.6141612160400438
NSE,DELTA CORP LTD.,-1,1,0.4290143773324379,0.16570140297236902
NSE,DELTA MANUFACTURING LTD.,-1,0,-0.18478717163915867,-0.09544419936168642
NSE,DEN NETWORKS LTD.,-1,-2,-0.6759630415614616,-0.03237075222971315
NSE,DEV INFORMATION TECHNOLOGY LTD.,-1,0,-0.2755026261355845,-0.4534101725319407
NSE,DHAMPUR SUGAR MILLS LTD.,-1,0,-0.6200474921268854,-0.6048584758407229
NSE,DHANI SERVICES LTD.,-1,-1,-0.8097138388084347,-0.8061199576385029
NSE,DHANUKA AGRITECH LTD.,-1,-2,-0.7377057182444978,-0.3384784394749242
NSE,DHARANI SUGARS & CHEMICALS LTD.,-1,1,0.03982615429931964,-0.4130555840045342
NSE,DHUNSERI INVESTMENTS LTD.,-1,-1,-1.5751644443481319,-0.8121705826149477
NSE,DHUNSERI TEA & INDS. LTD.,-1,-2,-2.644245228890756,-1.1074902551995445
NSE,DHUNSERI VENTURES LTD.,-1,-1,-1.5082846797231555,-0.7940558924554908
NSE,DIGISPICE TECHNOLOGIES LTD.,-1,0,0.2625016918660371,0.4076595374435439
NSE,DILIGENT MEDIA CORPN. LTD.,-1,-1,-0.7166153038854145,-0.5929426524868044
NSE,DILIP BUILDCON LTD.,-1,-2,-0.8513670599250532,-0.7835840124255293
NSE,DISH T V INDIA LTD.,-1,1,2.2554232064249065,0.4793164605763773
NSE,DISHMAN CARBOGEN AMCIS LTD.,-1,-1,-1.6619201605140559,-1.1245846566008124
NSE,DIVI'S LABORATORIES LTD.,-1,1,1.3448759474175782,0.33622581264764934
NSE,DIXON TECHNOLOGIES (INDIA) LTD.,-1,0,-0.6543475616002568,-0.617671388559849
NSE,DOLLAR INDUSTRIES LTD.,-1,0,0.5159934737552463,0.1308634847136745
NSE,DONEAR INDUSTRIES LTD.,-1,-1,-1.267215596065689,-0.5622432254081561
NSE,DREDGING CORPN. OF INDIA LTD.,-1,-1,-2.1249322579218872,-1.3073262488517372
NSE,DUCON INFRATECHNOLOGIES LTD.,-1,0,-0.17607518375373857,-0.2965811040129101
NSE,DWARIKESH SUGAR INDS. LTD.,-1,-1,-0.48653106148107994,-0.37098920576024014
NSE,DYNACONS SYSTEMS & SOLUTIONS LTD.,-1,-2,-2.245702229322063,-1.0433839950957353
NSE,DYNAMATIC TECHNOLOGIES LTD.,-1,-1,-0.49371007637531794,-0.42378322318426626
NSE,E 2 E NETWORKS LTD.,-1,0,0.8050846985156744,0.30846159681698965
NSE,E I D-PARRY (INDIA) LTD.,-1,-1,-0.3515863533912364,-0.27979351678144226
NSE,E I H ASSOCIATED HOTELS LTD.,-1,0,-0.15199559032836482,-0.2787609913266841
NSE,E I H LTD.,-1,-1,-1.7388281665702028,-0.6905413702941293
NSE,E P L LTD.,-1,0,1.925903074295476,-0.11858893972231763
NSE,E-LAND APPAREL LTD.,-1,0,-0.26889509150530566,-0.4390884948267522
NSE,EASTERN SILK INDS. LTD.,-1,0,-0.16419339742194283,-0.08580722333679235
NSE,ECLERX SERVICES LTD.,-1,1,0.8930521756042686,0.42567141764719063
NSE,EDELWEISS FINANCIAL SERVICES LTD.,-1,0,-0.20428229706413953,-0.5275789306225536
NSE,EIMCO ELECON (INDIA) LTD.,-1,-1,-0.6151059482903373,-0.4538114008336891
NSE,ELECON ENGINEERING CO. LTD.,-1,-1,-1.187843292030009,-0.9042132119397025
NSE,ELECTROSTEEL CASTINGS LTD.,-1,0,-0.3650032912770505,0.019761999454541674
NSE,ELECTROTHERM (INDIA) LTD.,-1,-3,-1.2938724551537726,-0.9778095268323522
NSE,ELGI EQUIPMENTS LTD.,-1,-2,-0.7567848545904594,-0.6279604611321093
NSE,ELGI RUBBER CO. LTD.,-1,-1,-0.06515089836637653,0.14504146211536714
NSE,EMAMI LTD.,-1,-2,-1.7891512167537815,-0.6323259020185453
NSE,EMAMI PAPER MILLS LTD.,-1,0,0.47268384341833247,0.12348070043006941
NSE,EMAMI REALTY LTD.,-1,0,-0.40243479340108823,-0.24835249084158195
NSE,EMKAY GLOBAL FINANCIAL SERVICES LTD.,-1,1,0.11137922385236672,0.059334398985222365
NSE,EMMBI INDUSTRIES LTD.,-1,0,0.7858303102100133,0.21406399743212245
NSE,ENDURANCE TECHNOLOGIES LTD.,-1,0,0.7217194114878291,-0.03267016362540592
NSE,ENERGY DEVELOPMENT CO. LTD.,-1,-1,-0.628603811473543,-0.2575269999695852
NSE,ENGINEERS INDIA LTD.,-1,0,-0.11105906784153556,-0.32135162663648265
NSE,ENTERTAINMENT NETWORK (INDIA) LTD.,-1,0,-0.3014136314818924,-0.10189227804017204
NSE,EQUIPPP SOCIAL IMPACT TECHNOLOGIES LTD.,-1,-1,-0.41455638571374914,0.5300674588355363
NSE,EQUITAS HOLDINGS LTD.,-1,-1,-0.7148325503092046,-0.2796989387866944
NSE,ERIS LIFESCIENCES LTD.,-1,-1,-0.6875392674599772,-0.18097933387088283
NSE,EROS INTERNATIONAL MEDIA LTD.,-1,2,1.4851786827214324,0.7780809993437044
NSE,ESAB INDIA LTD.,-1,-2,-2.4211070906783245,-1.3112507780603948
NSE,ESCORTS KUBOTA LTD.,-1,0,-0.12960430636670314,-0.11104087845885818
NSE,ESTER INDUSTRIES LTD.,-1,0,0.0419340862687273,0.014852459629630861
NSE,EURO INDIA FRESH FOODS LTD.,-1,-1,-0.036697401472762806,0.12391888514736
NSE,EURO MULTIVISION LTD.,-1,0,-0.26316910169157864,0.6280599460734982
NSE,EUROTEX INDUSTRIES & EXPORTS LTD.,-1,1,0.26438796655521546,0.19758822812842408
NSE,EVEREST INDUSTRIES LTD.,-1,-1,-0.4551692796857086,-0.33905076448456717
NSE,EVEREST KANTO CYLINDER LTD.,-1,-1,-0.17758236381860665,-0.28163273518481435
NSE,EXCEL INDUSTRIES LTD.,-1,1,-0.16593836955344637,-0.46729336784664527
NSE,EXCEL REALTY N INFRA LTD.,-1,0,-0.33460135009282466,-0.3287182948457413
NSE,EXIDE INDUSTRIES LTD.,-1,0,-0.0724261702808708,-0.17836552107380585
NSE,EXPLEO SOLUTIONS LTD.,-1,0,-0.0018084445462709386,-0.1028155786494395
NSE,F C S SOFTWARE SOLUTIONS LTD.,-1,0,0.22252993423691889,-1.023188886027697
NSE,FEDERAL-MOGUL GOETZE (INDIA) LTD.,-1,1,-0.2979394040522454,-0.4327927708450512
NSE,"FERTILISERS & CHEMICALS, TRAVANCORE LTD.",-1,1,0.49049445217122983,-0.13790512143457737
NSE,FILATEX INDIA LTD.,-1,0,0.5331112674061423,0.335341835954865
NSE,FINE ORGANIC INDS. LTD.,-1,-1,-0.46108092564424397,-0.42399413247001516
NSE,FINEOTEX CHEMICAL LTD.,-1,-1,-1.8259531143671783,-0.7988384779655269
NSE,FINOLEX CABLES LTD.,-1,0,-0.1778891804630308,-0.30823196231207767
NSE,FINOLEX INDUSTRIES LTD.,-1,-2,-0.5168710437412026,-0.47548349571464193
NSE,FIRSTSOURCE SOLUTIONS LTD.,-1,0,-0.1954913485954674,-0.32516432026777425
NSE,FLEXITUFF VENTURES INTL. LTD.,-1,0,-0.15525925256874903,-0.34960342795065913
NSE,FOCUS LIGHTING & FIXTURES LTD.,-1,0,-0.09460850133903202,-0.11340960960798549
NSE,FORTIS HEALTHCARE LTD.,-1,-3,-1.899185484474552,-1.1026328810392354
NSE,FOSECO INDIA LTD.,-1,-1,-4.342712164702698,-1.2519536325993037
NSE,FUTURE CONSUMER LTD.,-1,1,0.35532918847752826,-0.1896062480238014
NSE,FUTURE ENTERPRISES LTD.,-1,-1,-0.7400544702116446,-0.3670573960943354
NSE,FUTURE LIFESTYLE FASHIONS LTD.,-1,-1,-0.25719890714420024,-0.22941476415789233
NSE,FUTURE MARKET NETWORKS LTD.,-1,-2,-1.8011114723042259,-1.0174709340072257
NSE,FUTURE RETAIL LTD.,-1,1,0.2387095623662886,-0.14222524746079973
NSE,FUTURE SUPPLY CHAIN SOLUTIONS LTD.,-1,1,0.24406031088694846,-0.06949406431837632
NSE,G B GLOBAL LTD.,-1,-1,-1.436524572960593,-1.0600043239660648
NSE,G E T & D INDIA LTD.,-1,-1,-1.1619743834582348,-0.8990914784724265
NSE,G F L LTD.,-1,0,0.3460183116908729,0.16576982689073874
NSE,G H C L LTD.,-1,-2,-0.33032067031436696,-0.15323772533738264
NSE,G I C HOUSING FINANCE LTD.,-1,-1,-0.43529308471995265,-0.33976025488697315
NSE,G I ENGINEERING SOLUTIONS LTD.,-1,0,,
NSE,G K W LTD.,-1,0,0.17234383423777808,0.11707041159399266
NSE,G M BREWERIES LTD.,-1,-2,-0.8026968469844098,-0.5295002185588865
NSE,G M M PFAUDLER LTD.,-1,1,0.24236781145779654,0.11614419555142656
NSE,G M R INFRASTRUCTURE LTD.,-1,-1,-1.6197267442995265,-0.8846899626881882
NSE,G N A AXLES LTD.,-1,-1,-1.25779976878793,-0.8311890142717956
NSE,G O C L CORPN. LTD.,-1,0,-0.42341274873349655,-0.3686865124045262
NSE,G P PETROLEUMS LTD.,-1,0,-0.6997393097226188,-0.7497545343098583
NSE,G P T INFRAPROJECTS LTD.,-1,0,-0.4522865591918543,-0.4101344220495127
NSE,G R P LTD.,-1,-2,-1.2015097613486914,-0.37933105838509
NSE,G S S INFOTECH LTD.,-1,1,0.9724589510398395,0.024992887321474918
NSE,G T L INFRASTRUCTURE LTD.,-1,0,0.09268305287188337,0.8086252011813989
NSE,G T L LTD.,-1,-1,-1.6060909494718425,-0.9539806390434435
NSE,G T N INDUSTRIES LTD.,-1,0,-0.2479089872923815,-0.2192898012417911
NSE,G T N TEXTILES LTD.,-1,0,0.19671204529209252,0.4979783015887814
NSE,G T P L HATHWAY LTD.,-1,-1,0.3015166991161146,0.19092267827336518
NSE,GABRIEL INDIA LTD.,-1,2,0.6883752688952424,0.4292291793389338
NSE,GALAXY SURFACTANTS LTD.,-1,-1,-1.4520356385927298,-0.8888510271285481
NSE,GALLANTT ISPAT LTD.,-1,-1,-0.47806941890658644,-0.28427326347280596
NSE,GALLANTT ISPAT LTD. [MERGED],-1,-2,-1.451831708273579,-0.7645711507024917
NSE,GANDHI SPECIAL TUBES LTD.,-1,-2,-1.050181979599772,-0.8570016905869614
NSE,GANESH HOUSING CORPN. LTD.,-1,-1,-1.0190168724374653,-0.7206203794541811
NSE,GANESHA ECOSPHERE LTD.,-1,-1,-3.4433114544288452,-1.3280844730018642
NSE,GANGOTRI TEXTILES LTD.,-1,0,-0.17554342442506393,0.04424953487187667
NSE,GARDEN REACH SHIPBUILDERS & ENGINEERS LTD.,-1,-3,-2.459123392556258,-1.4184304434390287
NSE,GARWARE TECHNICAL FIBRES LTD.,-1,0,0.20284776097328844,0.05117859672202641
NSE,GATEWAY DISTRIPARKS LTD. [MERGED],-1,0,-0.7884495586812293,-0.9749413132289779
NSE,GATI LTD.,-1,-1,-0.39283164439484647,-0.8174189375195158
NSE,GAYATRI HIGHWAYS LTD.,-1,0,-0.04002680580087366,0.771187546887862
NSE,GAYATRI PROJECTS LTD.,-1,0,-0.12833461870042445,-0.16227624206731134
NSE,GEECEE VENTURES LTD.,-1,-2,-0.9937176937939705,-0.46310420678385994
NSE,GENERAL INSURANCE CORPN. OF INDIA,-1,-1,-1.269393395859949,-0.7646550961222776
NSE,GENESYS INTERNATIONAL CORPN. LTD.,-1,-2,-1.4819722658592827,-0.7917088230469422
NSE,GENUS PAPER & BOARDS LTD.,-1,1,1.7482303310600755,0.4708049302626858
NSE,GENUS POWER INFRASTRUCTURES LTD.,-1,-2,-1.2203508191004493,-1.0469137027265556
NSE,GEOJIT FINANCIAL SERVICES LTD.,-1,0,0.7262793718234698,0.589229758857174
NSE,GILLANDERS ARBUTHNOT & CO. LTD.,-1,-1,-0.5058816006243226,-0.43302778350464693
NSE,GINNI FILAMENTS LTD.,-1,2,0.6972842516672543,0.4738073639932785
NSE,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,-1,0,0.17898713973618818,0.11871059922766604
NSE,GLENMARK PHARMACEUTICALS LTD.,-1,2,1.1621536128120447,0.6454095248388362
NSE,GLOBAL EDUCATION LTD.,-1,0,0.24149763661918253,0.3062664095954205
NSE,GLOBAL OFFSHORE SERVICES LTD.,-1,0,-0.18058361642279067,-0.47805704031254503
NSE,GLOBAL VECTRA HELICORP LTD.,-1,-2,-1.3199961198739363,-0.911755617439826
NSE,GLOBE INTERNATIONAL CARRIERS LTD.,-1,0,0.4150969324858541,0.8565288735893027
NSE,GLOBUS SPIRITS LTD.,-1,0,-0.41322373221880565,-0.44841589166937457
NSE,GOA CARBON LTD.,-1,0,-0.7788349842163532,-0.7570818007378175
NSE,GODAWARI POWER & ISPAT LTD.,-1,-1,-0.7801329478562673,-0.8932269684945447
NSE,GODFREY PHILLIPS INDIA LTD.,-1,-1,-0.6530976113003394,-0.37393774094791277
NSE,GODHA CABCON & INSULATION LTD.,-1,0,-0.17712472657673498,0.024062782648223785
NSE,GODREJ AGROVET LTD.,-1,-1,-0.3507966103222939,-0.3865184757539946
NSE,GODREJ INDUSTRIES LTD.,-1,-2,-0.02481009593253258,0.1871212470157673
NSE,GODREJ PROPERTIES LTD.,-1,-1,-0.48720455626271203,-0.44468666006463947
NSE,GOENKA DIAMOND & JEWELS LTD.,-1,0,0.11193943097932857,-0.9353977578658952
NSE,GOKALDAS EXPORTS LTD.,-1,-1,-1.1513530769719207,-0.8806638841401492
NSE,GOKUL AGRO RESOURCES LTD.,-1,0,0.3656573761180704,0.36323198773790516
NSE,GOKUL REFOILS & SOLVENT LTD.,-1,0,0.19902331218989863,0.1346389510847006
NSE,GOLDEN TOBACCO LTD.,-1,0,-0.28996884661698785,-0.26090649527760695
NSE,GOLDIAM INTERNATIONAL LTD.,-1,-2,-1.2512781665906063,-0.8698419343264163
NSE,GOLDSTAR POWER LTD.,-1,0,-0.7216284800383278,-0.520371439863417
NSE,GOLDSTONE TECHNOLOGIES LTD.,-1,1,0.3821443773753466,0.17680759889706102
NSE,GOODLUCK INDIA LTD.,-1,-2,-2.054890827066598,-0.9217947817760199
NSE,GRAPHITE INDIA LTD.,-1,1,-0.13796151685823677,-0.24599161966123165
NSE,GRASIM INDUSTRIES LTD.,-1,-1,-0.3926448732799279,-0.20414933094944715
NSE,GRAVITA INDIA LTD.,-1,1,0.014611972781633299,-0.10692323399311801
NSE,GREAVES COTTON LTD.,-1,-1,-0.14683742920182627,-0.11823740398450734
NSE,GREENLAM INDUSTRIES LTD.,-1,0,-0.3074797493326642,-0.3696234489210837
NSE,GREENPLY INDUSTRIES LTD.,-1,1,0.10962990662341235,-0.1861265512256746
NSE,GRINDWELL NORTON LTD.,-1,0,0.2745218830512644,0.16969578578156114
NSE,GROB TEA CO. LTD.,-1,-1,-0.28628252769282964,-0.16117241767166515
NSE,GUFIC BIOSCIENCES LTD.,-1,-1,-0.9326943405264145,-0.7367746513258369
NSE,GUJARAT ALKALIES & CHEMICALS LTD.,-1,-2,-1.8926152752313836,-1.2164279186001077
NSE,GUJARAT AMBUJA EXPORTS LTD.,-1,-1,-0.4955146180704234,-0.3788652102032716
NSE,GUJARAT APOLLO INDS. LTD.,-1,0,0.18786750777620387,-0.0717044509426738
NSE,GUJARAT GAS LTD.,-1,1,10.338607634452124,4.341178115077738
NSE,GUJARAT INDUSTRIES POWER CO. LTD.,-1,-1,-0.5032237615199459,-0.31244365322424544
NSE,GUJARAT LEASE FINANCING LTD.,-1,0,,
NSE,GUJARAT MINERAL DEVP. CORPN. LTD.,-1,-2,-0.6322394640817485,-0.36048895330378605
NSE,GUJARAT RAFFIA INDS. LTD.,-1,0,-0.025696443848220646,0.6101224050217671
NSE,GUJARAT SIDHEE CEMENT LTD.,-1,-1,-0.5669981020729637,-0.6674063937567701
NSE,GUJARAT STATE FERTILIZERS & CHEMICALS LTD.,-1,1,0.2995123466371217,0.1396022275454438
NSE,GUJARAT STATE PETRONET LTD.,-1,0,0.16995604822287236,0.07461433151434166
NSE,GULF OIL LUBRICANTS INDIA LTD.,-1,0,0.152671067553755,0.029828048386366813
NSE,GULSHAN POLYOLS LTD.,-1,-1,-0.36030453717513033,-0.28309522377072766
NSE,GYSCOAL ALLOYS LTD.,-1,-2,-0.8188462709731886,-0.2895355409462782
NSE,H B L POWER SYSTEMS LTD.,-1,0,-0.39547091150550007,-0.43124403951312457
NSE,H C L INFOSYSTEMS LTD.,-1,-1,-0.3969272965104208,-0.48954593813551983
NSE,H D F C LIFE INSURANCE CO. LTD.,-1,1,0.08367110497153606,-0.29116597226686064
NSE,H E G LTD.,-1,1,0.5722731808648734,0.07155499564157614
NSE,H F C L LTD.,-1,-2,-1.5301262280637875,-0.9982518388987198
NSE,H G INFRA ENGG. LTD.,-1,-2,-1.1637240028770734,-0.9881927406715867
NSE,H I L LTD.,-1,0,0.26657575691938745,0.1881968821082985
NSE,H M T LTD.,-1,0,-0.04056542666823328,0.021469474405059436
NSE,H P L ELECTRIC & POWER LTD.,-1,-2,-0.9733657977939549,-0.912734560116692
NSE,HARITA SEATING SYSTEMS LTD. [MERGED],-1,-1,-0.5247397618646004,-0.3612087302802293
NSE,HARRISONS MALAYALAM LTD.,-1,-1,-0.4759741719581425,-0.4862543799883918
NSE,HATHWAY CABLE & DATACOM LTD.,-1,0,-0.7696383082008551,-0.1274724863378876
NSE,HATSUN AGRO PRODUCTS LTD.,-1,1,0.24191051564271235,0.03442158981920611
NSE,HAVELLS INDIA LTD.,-1,-1,-0.35542914086602473,-0.2394861135367887
NSE,HEADS U P VENTURES LTD.,-1,-2,-1.092306839324318,-0.36907117073109336
NSE,HERCULES HOISTS LTD.,-1,-1,-2.1398510367925616,-0.8681635273448752
NSE,HERITAGE FOODS LTD.,-1,0,-0.1503014614272664,-0.2286946541441249
NSE,HERO MOTOCORP LTD.,-1,-1,-0.7127526933831914,-0.5645341657382933
NSE,HESTER BIOSCIENCES LTD.,-1,-1,-0.3755777727477111,-0.2026438267696765
NSE,HI-TECH GEARS LTD.,-1,0,0.16958089750614264,0.026785187418906592
NSE,HI-TECH PIPES LTD.,-1,0,-0.6401711282044923,-0.5279413008491353
NSE,HIKAL LTD.,-1,0,-0.4829536956908583,-0.5537360853212586
NSE,HIMADRI SPECIALITY CHEMICAL LTD.,-1,1,0.9019996507900844,0.36564932761381247
NSE,HIMATSINGKA SEIDE LTD.,-1,-1,-0.5613206856035302,-0.6228554993623808
NSE,HIND RECTIFIERS LTD.,-1,-1,-0.8895577361072401,-0.7060440564412277
NSE,HINDUJA GLOBAL SOLUTIONS LTD.,-1,-1,-1.123421484940097,-0.5267717039106933
NSE,HINDUSTAN AERONAUTICS LTD.,-1,-1,-1.0732044853808669,-0.5367583055372916
NSE,HINDUSTAN COMPOSITES LTD.,-1,1,0.4589526228457759,0.233762372697056
NSE,HINDUSTAN COPPER LTD.,-1,-1,-0.8123473291081922,-0.8053239635095869
NSE,HINDUSTAN MOTORS LTD.,-1,-1,-2.0693076552233145,-0.7772134201146456
NSE,HINDUSTAN PETROLEUM CORPN. LTD.,-1,0,0.22768489606626252,0.18951841361991736
NSE,HINDUSTAN UNILEVER LTD.,-1,0,0.04089307979256388,0.03877331725276349
NSE,HISAR METAL INDS. LTD.,-1,-5,-1.6546661513420244,-1.3092371591450973
NSE,HONEYWELL AUTOMATION INDIA LTD.,-1,-1,-2.0418392114120048,-1.0461294075241
NSE,HOTEL RUGBY LTD.,-1,0,0.09259512847253762,1.0195117961071851
NSE,HOUSING & URBAN DEVP. CORPN. LTD.,-1,0,-0.6150332759276791,-0.6657795852769675
NSE,HOUSING DEVELOPMENT FINANCE CORPN. LTD.,-1,0,-0.292558028065569,-0.262702995670212
NSE,HUBTOWN LTD.,-1,-1,0.1876630815043825,-0.005025605794440523
NSE,HUHTAMAKI INDIA LTD.,-1,-1,-0.4306568777325194,-0.32893400794285726
NSE,I C I C I PRUDENTIAL LIFE INSURANCE CO. LTD.,-1,-1,0.38501968318622193,0.07832335529730396
NSE,I C I C I SECURITIES LTD.,-1,-2,-0.1525963528798529,-0.11883039270589081
NSE,I C R A LTD.,-1,-2,-0.5931707036588225,-0.5036799768739139
NSE,I D F C LTD.,-1,0,-0.29380165860619284,-0.40592327085158547
NSE,I F B AGRO INDS. LTD.,-1,-2,-1.832594945186429,-0.7038879976141555
NSE,I F G L REFRACTORIES LTD.,-1,0,-0.13193307669182588,0.03583016513331193
NSE,I G PETROCHEMICALS LTD.,-1,0,0.03169784956186969,-0.019706221734754024
NSE,I I F L FINANCE LTD.,-1,1,7.463114166458705,1.902264821379411
NSE,I L & F S ENGG. & CONSTRUCTION CO. LTD.,-1,-1,-0.534101538966902,-0.3653089391448737
NSE,I L & F S INVESTMENT MANAGERS LTD.,-1,0,-0.23429824064810909,-0.26422419867932967
NSE,I M P POWERS LTD.,-1,-3,-1.5197897919757761,-1.041448068131536
NSE,I O L CHEMICALS & PHARMACEUTICALS LTD.,-1,1,0.9048956594552605,-0.22408398013393863
NSE,I R B INFRASTRUCTURE DEVELOPERS LTD.,-1,2,0.697366509820446,0.13809460791372746
NSE,I R B INVIT FUND,-1,1,2.1021414334411035,0.7907925010950112
NSE,I S M T LTD.,-1,-1,-0.3057723986857986,-0.058374007651969345
NSE,I T D CEMENTATION INDIA LTD.,-1,0,-0.40136270469462687,-0.5124015774682966
NSE,I T I LTD.,-1,-1,-1.9495947044249227,-1.1345556708944817
NSE,I V P LTD.,-1,-1,-1.5333098563185505,-0.5314620131424757
NSE,ICE MAKE REFRIGERATION LTD.,-1,-1,-0.7290248514932739,-0.5564855099824594
NSE,IGARASHI MOTORS INDIA LTD.,-1,-3,-2.39845416199928,-0.9314089311558853
NSE,IMAGICAAWORLD ENTERTAINMENT LTD.,-1,2,0.9266064194254587,0.189110305344342
NSE,IMPEX FERRO TECH LTD.,-1,0,0.2030197279185106,-0.8433004737471919
NSE,INCREDIBLE INDUSTRIES LTD.,-1,-2,-1.8328771254858336,-0.8041999354382086
NSE,INDBANK MERCHANT BANKING SERVICES LTD.,-1,0,-0.11592491513801129,-0.16147631690900488
NSE,INDIA GLYCOLS LTD.,-1,-1,-0.8208747239244463,-0.5892598683916465
NSE,INDIA GRID TRUST,-1,2,1.009857189341459,0.2607989027149143
NSE,INDIA MOTOR PARTS & ACCESSORIES LTD.,-1,-1,-0.6933645147236344,-0.5570508260653574
NSE,INDIA NIPPON ELECTRICALS LTD.,-1,-2,-0.8643282928539,-0.49016664858452746
NSE,INDIA POWER CORPN. LTD.,-1,1,0.02437411718704153,0.14785118306835007
NSE,INDIA TOURISM DEVP. CORPN. LTD.,-1,-2,-1.3739008819866303,-0.852459977644292
NSE,INDIABULLS HOUSING FINANCE LTD.,-1,-2,-0.32232388975479837,-0.3677155590901662
NSE,INDIABULLS REAL ESTATE LTD.,-1,0,-0.617795873988027,-0.6675426226438349
NSE,INDIAN CARD CLOTHING CO. LTD.,-1,-1,-1.0499195373107735,-0.799409812343227
NSE,INDIAN ENERGY EXCHANGE LTD.,-1,0,0.22238329813291421,-0.0004651116791260855
NSE,INDIAN HOTELS CO. LTD.,-1,-1,-0.5445672508215587,-0.41572336905791213
NSE,INDIAN HUME PIPE CO. LTD.,-1,1,0.3929917452592862,0.043414346249623745
NSE,INDIAN METALS & FERRO ALLOYS LTD.,-1,-1,-1.692847627850787,-0.9183151926682096
NSE,INDIAN OIL CORPN. LTD.,-1,1,0.18533309636973777,0.15698629470692652
NSE,INDIAN TERRAIN FASHIONS LTD.,-1,1,0.8114651665495577,0.3851595229830935
NSE,INDO COUNT INDS. LTD.,-1,-2,-1.000083513375185,-0.7909351196920404
NSE,INDO RAMA SYNTHETICS (INDIA) LTD.,-1,-1,-0.28755884784586866,0.44976299497728417
NSE,INDO TECH TRANSFORMERS LTD.,-1,-2,-0.6845419963550381,-0.5073165948781598
NSE,INDO THAI SECURITIES LTD.,-1,-1,-0.8742656931336255,-0.30229600090550707
NSE,INDO- NATIONAL LTD.,-1,0,0.8427525654414026,0.22204177885651663
NSE,INDOCO REMEDIES LTD.,-1,-2,-0.38668602659297346,-0.11827011082563862
NSE,INDOSTAR CAPITAL FINANCE LTD.,-1,-2,-0.45612651437129526,-0.36722458096097527
NSE,INDOWIND ENERGY LTD.,-1,-2,-1.2314153108401509,-0.3918145186976293
NSE,INDRAPRASTHA GAS LTD.,-1,0,0.27516727111467515,0.39999733391085435
NSE,INDRAPRASTHA MEDICAL CORPN. LTD.,-1,-1,-0.37606644774372805,-0.28308710958379185
NSE,INDUSTRIAL INVESTMENT TRUST LTD.,-1,1,0.2062997735339365,-0.22402316454279178
NSE,INEOS STYROLUTION INDIA LTD.,-1,1,2.3712925742677498,0.7642422365096254
NSE,INFIBEAM AVENUES LTD.,-1,0,-0.3619499117230075,-0.49461616930638064
NSE,INFO EDGE (INDIA) LTD.,-1,-1,-0.7016615357417636,-0.4494657535202685
NSE,INFOBEANS TECHNOLOGIES LTD.,-1,-1,-0.731663342743357,0.0053532667498652365
NSE,INGERSOLL-RAND (INDIA) LTD.,-1,-2,-0.4433441841154143,-0.37953808144800893
NSE,INNOVANA THINKLABS LTD.,-1,-1,-0.350671196362773,-0.2860612846472752
NSE,INNOVATIVE TYRES & TUBES LTD.,-1,0,0.2400888868360567,0.28083607935633836
NSE,INOX LEISURE LTD.,-1,-1,-0.4972906910396963,-0.41785218653731104
NSE,INOX WIND LTD.,-1,-2,-0.7052614022450253,-0.4065219511913781
NSE,INSECTICIDES (INDIA) LTD.,-1,0,-0.24826311925765146,-0.3111891146919348
NSE,INSPIRISYS SOLUTIONS LTD.,-1,1,0.415012552322036,0.3047183901984271
NSE,INTELLECT DESIGN ARENA LTD.,-1,0,-0.16682585023144017,-0.28338385918688624
NSE,INTENSE TECHNOLOGIES LTD.,-1,0,-0.28059672829992205,-0.40495957877444105
NSE,INTERNATIONAL CONSTRUCTIONS LTD.,-1,0,-0.13020974323718526,0.4596826477716817
NSE,INTRASOFT TECHNOLOGIES LTD.,-1,1,-0.025659569302810308,-0.06966703572187204
NSE,INVENTURE GROWTH & SECURITIES LTD.,-1,0,-0.5042613438987725,-0.21320487486526113
NSE,INVESTMENT TRUST OF INDIA LTD.,-1,-1,-0.7731654715942474,-0.33046061207565935
NSE,IPCA LABORATORIES LTD.,-1,0,-0.49034679223260513,-0.4770555637047276
NSE,IRCON INTERNATIONAL LTD.,-1,-1,-0.24822712619542037,-0.17655122314721788
NSE,IZMO LTD.,-1,-1,-0.5317973836929711,-0.48729786744528475
NSE,J B CHEMICALS & PHARMACEUTICALS LTD.,-1,0,-0.2024134767826472,-0.04446657267874397
NSE,J B F INDUSTRIES LTD.,-1,0,-0.014952118011486045,-0.02305870230376717
NSE,J B M AUTO LTD.,-1,0,-0.41934956452217825,-0.4752843821275936
NSE,J H S SVENDGAARD LABORATORIES LTD.,-1,-2,-1.7756083857447158,-0.7962621075105425
NSE,J K CEMENT LTD.,-1,0,-0.27188369443269517,-0.16056203769441454
NSE,J K LAKSHMI CEMENT LTD.,-1,0,-0.16536323379055526,-0.017020688750722993
NSE,J K PAPER LTD.,-1,0,0.293278532043743,0.04128136389534799
NSE,J K TYRE & INDS. LTD.,-1,-1,-0.6961553593207378,-0.4170560649189695
